	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
520	43	7	0.6443555951118469	False	False	4	4		1	1.0	0.005000025033950806	7.383415699005127	False	amjo
521	43	8	1.2388895750045776	True	False	4	3		1	0.25	0.005000025033950806	6.386779308319092	False	amjo
522	43	9	1.3965487480163574	False	False	4	4		1	0.0625	0.005000025033950806	6.203725337982178	False	amjo
523	43	10	0.5017402172088623	False	False	4	4		1	0.5	0.005000025033950806	5.986902713775635	False	amjo
524	43	11	1.0704503059387207	True	False	4	3		1	0.125	0.005000025033950806	5.909089088439941	False	amjo
525	43	12	0.48737335205078125	False	False	4	4		1	0.25	0.005000025033950806	5.670106410980225	False	amjo
526	43	13	0.8750515580177307	True	False	4	3		1	0.125	0.005000025033950806	5.631863117218018	False	amjo
527	43	14	0.36887413263320923	False	False	4	4		1	0.125	0.005000025033950806	5.489020347595215	False	amjo
528	43	15	0.3742472529411316	True	False	4	3		1	0.125	0.005000025033950806	5.400547981262207	False	amjo
529	43	16	0.4187658727169037	False	False	4	4		1	0.0625	0.005000025033950806	5.340689659118652	False	amjo
530	43	17	0.2563721537590027	True	False	4	3		1	0.25	0.005000025033950806	5.289774417877197	False	amjo
531	43	18	0.5361645221710205	False	False	4	4		1	0.0625	0.005000025033950806	5.196880340576172	False	amjo
532	43	19	0.2961389124393463	False	False	4	4		1	0.125	0.005000025033950806	5.1552324295043945	False	amjo
533	43	20	0.3253575265407562	False	False	4	4	max_iter	1	0.0625	0.005000025033950806	5.080435752868652	False	amjo
534	44	1	3.5251879692077637	False	False	7	7		6	1.0	0.005000025033950806	21.739227294921875	False	amjo
535	44	2	1.2342509031295776	False	False	7	7		6	0.5	0.005000025033950806	11.042863845825195	False	amjo
536	44	3	0.8311505317687988	False	False	7	7		6	1.0	0.005000025033950806	9.528904914855957	False	amjo
537	44	4	1.2681301832199097	False	False	7	7		6	0.5	0.005000054836273193	9.016234397888184	False	amjo
538	44	5	0.9805984497070312	False	False	7	7		6	0.5	0.005000054836273193	8.29200553894043	False	amjo
539	44	6	0.8579019904136658	False	False	7	7		6	0.5	0.005000054836273193	8.14635181427002	False	amjo
540	44	7	0.9157392382621765	False	False	7	7		6	0.5	0.005000054836273193	7.828897953033447	False	amjo
541	44	8	0.8784930109977722	False	False	7	7		6	0.25	0.005000054836273193	7.429775238037109	False	amjo
542	44	9	0.5114911794662476	False	False	7	7		6	0.25	0.005000054836273193	7.085832118988037	False	amjo
543	44	10	0.4417397081851959	False	False	7	7		6	0.25	0.005000054836273193	6.867276668548584	False	amjo
544	44	11	0.46464747190475464	False	False	7	7		6	0.25	0.005000054836273193	6.690481185913086	False	amjo
545	44	12	0.5078237652778625	False	False	7	7		6	0.25	0.005000054836273193	6.63161563873291	False	amjo
546	44	13	0.46223828196525574	False	False	7	7		6	0.25	0.005000054836273193	6.576712608337402	False	amjo
547	44	14	0.4742070138454437	False	False	7	7		6	0.25	0.005000054836273193	6.533945560455322	False	amjo
548	44	15	0.3999801278114319	False	False	7	7		6	0.25	0.005000054836273193	6.448789119720459	False	amjo
549	44	16	0.4663515090942383	False	False	7	7		6	0.125	0.005000054836273193	6.392568111419678	False	amjo
550	44	17	0.26447808742523193	False	False	7	7		6	0.25	0.005000054836273193	6.26343297958374	False	amjo
551	44	18	0.4180530905723572	False	False	7	7		6	0.125	0.005000054836273193	6.234713554382324	False	amjo
552	44	19	0.23629988729953766	False	False	7	7		6	0.125	0.005000054836273193	6.153111457824707	False	amjo
553	44	20	0.2763824462890625	False	False	7	7	max_iter	6	0.0625	0.005000054836273193	6.1148505210876465	False	amjo
554	45	1	3.8079514503479004	True	True	6	8		4	1.0	0.005000025033950806	11.703882217407227	False	amjo
555	45	2	2.680920124053955	False	False	6	6		4	0.5	0.005000054836273193	6.603659152984619	False	amjo
556	45	3	1.5760765075683594	True	False	6	8		4	1.0	0.005000025033950806	5.01947021484375	False	amjo
557	45	4	2.409759998321533	False	False	6	6		4	0.5	0.005000054836273193	3.6971564292907715	False	amjo
558	45	5	1.9312465190887451	True	False	6	8		4	0.5	0.005000054836273193	2.5464894771575928	False	amjo
559	45	6	1.871641993522644	False	False	6	6		4	0.5	0.005000054836273193	2.1792244911193848	False	amjo
560	45	7	1.849547266960144	True	False	6	4		4	0.5	0.005000025033950806	1.9347820281982422	True	amjo
561	45	8	1.059718370437622	True	False	6	4		4	0.25	0.005000025033950806	1.1063768863677979	True	amjo
562	45	9	0.4750238060951233	True	False	6	4		4	0.5	0.005000025033950806	0.6121969223022461	True	amjo
563	45	10	0.43876954913139343	True	False	6	4		4	0.25	0.005000025033950806	0.32621660828590393	True	amjo
564	45	11	0.21858569979667664	True	False	6	4		4	0.25	0.005000025033950806	0.22245924174785614	True	amjo
565	45	12	0.11738746613264084	True	False	6	4		4	0.25	0.005000025033950806	0.15348513424396515	True	amjo
566	45	13	0.12276550382375717	True	False	6	4		4	0.25	0.005000025033950806	0.1271245926618576	True	amjo
567	45	14	0.10258670151233673	True	False	6	4		4	0.125	0.005000025033950806	0.1078270822763443	True	amjo
568	45	15	0.04901468753814697	True	False	6	4	gap	4	0.25	0.005000025033950806	0.08577484637498856	True	amjo
569	46	1	3.659792900085449	False	False	8	8		6	1.0	0.005000025033950806	18.05559730529785	False	amjo
570	46	2	3.3403475284576416	False	False	8	8		6	1.0	0.005000025033950806	6.9656243324279785	False	amjo
571	46	3	3.1803271770477295	False	False	8	8		6	1.0	0.005000025033950806	5.2834038734436035	False	amjo
572	46	4	3.340097188949585	False	False	8	8		6	0.5	0.005000054836273193	3.576453447341919	False	amjo
573	46	5	0.983372151851654	True	True	8	6		6	1.0	0.005000025033950806	0.8817383646965027	True	amjo
574	46	6	1.1926547288894653	True	False	8	6		6	0.5	0.005000054836273193	0.5303295254707336	True	amjo
575	46	7	0.5449177622795105	True	False	8	6		6	0.5	0.005000054836273193	0.3807590901851654	True	amjo
576	46	8	0.20414775609970093	True	False	8	6		6	0.5	0.005000054836273193	0.13888601958751678	True	amjo
577	46	9	0.18491315841674805	True	False	8	6		6	0.5	0.005000054836273193	0.11632178723812103	True	amjo
578	46	10	0.13471689820289612	True	False	8	6		6	0.25	0.005000054836273193	0.08218160271644592	True	amjo
579	46	11	0.034387655556201935	True	False	8	6	gap	6	0.5	0.005000054836273193	0.03932967782020569	True	amjo
580	47	1	4.932354927062988	True	True	4	0		1	1.0	0.005000025033950806	12.134164810180664	False	amjo
581	47	2	2.8298745155334473	True	False	4	5		1	0.5	0.005000025033950806	7.225212097167969	False	amjo
582	47	3	1.8991813659667969	True	False	4	2		1	0.25	0.005000025033950806	5.589705467224121	False	amjo
583	47	4	1.7660369873046875	True	False	4	5		1	0.5	0.005000025033950806	4.804893493652344	False	amjo
584	47	5	2.1497387886047363	True	False	4	8		1	0.25	0.005000025033950806	4.4546403884887695	False	amjo
585	47	6	1.6287922859191895	True	False	4	0		1	0.25	0.005000025033950806	3.3992650508880615	False	amjo
586	47	7	1.3117144107818604	True	False	4	8		1	0.25	0.005000025033950806	2.688650608062744	False	amjo
587	47	8	1.2412464618682861	True	False	4	0		1	0.25	0.005000025033950806	2.0127463340759277	False	amjo
588	47	9	1.3348770141601562	True	False	4	8		1	0.25	0.005000025033950806	1.7586166858673096	False	amjo
589	47	10	1.459767460823059	True	False	4	1		1	0.25	0.005000025033950806	1.6552444696426392	True	amjo
590	47	11	1.3868660926818848	True	False	4	1		1	0.125	0.005000025033950806	1.4108549356460571	True	amjo
591	47	12	0.7074378728866577	True	False	4	1		1	0.25	0.005000025033950806	1.0741380453109741	True	amjo
592	47	13	0.8600137233734131	True	False	4	1		1	0.125	0.005000025033950806	0.8780752420425415	True	amjo
593	47	14	0.5600252151489258	True	False	4	1		1	0.125	0.005000025033950806	0.757900059223175	True	amjo
594	47	15	0.44729629158973694	True	False	4	1		1	0.125	0.005000025033950806	0.6432507634162903	True	amjo
595	47	16	0.43004605174064636	True	False	4	1		1	0.125	0.005000025033950806	0.5239376425743103	True	amjo
596	47	17	0.33977362513542175	True	False	4	1		1	0.125	0.005000025033950806	0.4556243121623993	True	amjo
597	47	18	0.35686880350112915	True	False	4	1		1	0.125	0.005000025033950806	0.4072287380695343	True	amjo
598	47	19	0.31217077374458313	True	False	4	1		1	0.0625	0.005000025033950806	0.3613238036632538	True	amjo
599	47	20	0.2202586680650711	True	False	4	1	max_iter	1	0.125	0.005000025033950806	0.31650546193122864	True	amjo
600	48	1	3.289313316345215	True	True	9	8		0	1.0	0.005000025033950806	11.739652633666992	False	amjo
601	48	2	1.5902695655822754	False	False	9	9		0	1.0	0.005000025033950806	1.6415183544158936	False	amjo
602	48	3	2.452432632446289	True	False	9	0		0	1.0	0.005000025033950806	1.2341463565826416	True	amjo
603	48	4	0.7750310301780701	True	False	9	0		0	0.5	0.005000054836273193	0.3497237265110016	True	amjo
604	48	5	0.021799594163894653	True	False	9	0	gap	0	0.5	0.005000025033950806	0.015606063418090343	True	amjo
605	49	1	3.8283984661102295	False	False	7	7		0	1.0	0.005000025033950806	15.621193885803223	False	amjo
606	49	2	1.9860399961471558	True	True	7	0		0	0.5	0.005000054836273193	1.9365150928497314	True	amjo
607	49	3	0.7209582328796387	True	False	7	0		0	1.0	0.005000025033950806	0.5301243662834167	True	amjo
608	49	4	0.5410640239715576	True	False	7	0		0	0.5	0.005000054836273193	0.25699910521507263	True	amjo
609	49	5	0.034006182104349136	True	False	7	0	gap	0	0.5	0.005000054836273193	0.026687150821089745	True	amjo
610	50	1	1.5137501955032349	False	False	1	1		4	1.0	0.005000025033950806	15.426716804504395	False	amjo
611	50	2	1.4616674184799194	False	False	1	1		4	0.5	0.005000054836273193	11.624502182006836	False	amjo
612	50	3	0.7323799729347229	False	False	1	1		4	0.5	0.005000054836273193	10.70459270477295	False	amjo
613	50	4	0.9251221418380737	False	False	1	1		4	0.25	0.005000054836273193	10.229792594909668	False	amjo
614	50	5	0.4590890109539032	False	False	1	1		4	0.5	0.005000054836273193	9.783272743225098	False	amjo
615	50	6	0.960934042930603	False	False	1	1		4	0.25	0.005000054836273193	9.72573184967041	False	amjo
616	50	7	0.39061152935028076	False	False	1	1		4	0.25	0.005000054836273193	9.305635452270508	False	amjo
617	50	8	0.4658370614051819	False	False	1	1		4	0.125	0.005000054836273193	9.171140670776367	False	amjo
618	50	9	0.3075304329395294	False	False	1	1		4	0.25	0.005000054836273193	9.02382755279541	False	amjo
619	50	10	0.493075430393219	False	False	1	1		4	0.125	0.005000054836273193	8.986942291259766	False	amjo
620	50	11	0.2657696604728699	False	False	1	1		4	0.25	0.005000054836273193	8.864086151123047	False	amjo
621	50	12	0.3928055465221405	False	False	1	1		4	0.125	0.005000054836273193	8.809774398803711	False	amjo
622	50	13	0.23107042908668518	False	False	1	1		4	0.25	0.005000054836273193	8.692483901977539	False	amjo
623	50	14	0.3467566967010498	False	False	1	1		4	0.125	0.005000054836273193	8.656135559082031	False	amjo
624	50	15	0.24597060680389404	False	False	1	1		4	0.125	0.005000054836273193	8.574641227722168	False	amjo
625	50	16	0.21805882453918457	False	False	1	1		4	0.125	0.005000054836273193	8.508527755737305	False	amjo
626	50	17	0.23800155520439148	False	False	1	1		4	0.125	0.005000054836273193	8.492613792419434	False	amjo
627	50	18	0.18696020543575287	False	False	1	1		4	0.125	0.005000054836273193	8.44304084777832	False	amjo
628	50	19	0.22249799966812134	False	False	1	1		4	0.125	0.005000054836273193	8.403848648071289	False	amjo
629	50	20	0.2256334125995636	False	False	1	1	max_iter	4	0.125	0.005000054836273193	8.379242897033691	False	amjo
630	51	1	3.9039533138275146	False	False	9	9		3	1.0	0.005000025033950806	13.535140991210938	False	amjo
631	51	2	2.217719316482544	True	True	9	3		3	0.5	0.005000054836273193	2.0337631702423096	True	amjo
632	51	3	0.6888709664344788	True	False	9	3		3	1.0	0.005000025033950806	0.6842401027679443	True	amjo
633	51	4	0.43183204531669617	True	False	9	3		3	0.5	0.005000054836273193	0.21694974601268768	True	amjo
634	51	5	0.06106087565422058	True	False	9	3	gap	3	0.5	0.005000054836273193	0.06281723827123642	True	amjo
635	52	1	3.3684535026550293	False	False	3	3		0	1.0	0.005000025033950806	19.301403045654297	False	amjo
636	52	2	1.9752198457717896	False	False	3	3		0	0.5	0.005000054836273193	8.365983963012695	False	amjo
637	52	3	1.4716639518737793	False	False	3	3		0	1.0	0.005000025033950806	6.236502170562744	False	amjo
638	52	4	2.2677359580993652	False	False	3	3		0	0.5	0.005000054836273193	4.563035488128662	False	amjo
639	52	5	1.4616546630859375	False	False	3	3		0	0.5	0.005000025033950806	4.138057708740234	False	amjo
640	52	6	0.9563851952552795	False	False	3	3		0	0.25	0.005000025033950806	2.7659997940063477	False	amjo
641	52	7	0.5920450687408447	False	False	3	3		0	0.5	0.005000025033950806	2.297745704650879	False	amjo
642	52	8	0.815599262714386	False	False	3	3		0	0.25	0.005000025033950806	1.8909329175949097	False	amjo
643	52	9	0.5333000421524048	False	False	3	3		0	0.25	0.005000025033950806	1.7327864170074463	False	amjo
644	52	10	0.360212117433548	False	False	3	3		0	0.25	0.005000025033950806	1.4259119033813477	False	amjo
645	52	11	0.4809472858905792	False	False	3	3		0	0.125	0.005000025033950806	1.3280389308929443	False	amjo
646	52	12	0.24436910450458527	False	False	3	3		0	0.25	0.005000025033950806	1.2017605304718018	False	amjo
647	52	13	0.2855459451675415	False	False	3	3		0	0.125	0.005000025033950806	1.101123332977295	False	amjo
648	52	14	0.27683064341545105	False	False	3	3		0	0.125	0.005000025033950806	1.0483717918395996	False	amjo
649	52	15	0.23613470792770386	False	False	3	3		0	0.125	0.005000025033950806	0.9975969195365906	False	amjo
650	52	16	0.2211407572031021	False	False	3	3		0	0.125	0.005000025033950806	0.9640749096870422	False	amjo
651	52	17	0.22380752861499786	False	False	3	3		0	0.0625	0.005000025033950806	0.9192467927932739	False	amjo
652	52	18	0.17265991866588593	False	False	3	3		0	0.125	0.005000025033950806	0.8951468467712402	False	amjo
653	52	19	0.21763327717781067	False	False	3	3		0	0.0625	0.005000025033950806	0.8865952491760254	False	amjo
654	52	20	0.1515418291091919	False	False	3	3	max_iter	0	0.125	0.005000025033950806	0.8549723029136658	False	amjo
655	53	1	4.4577717781066895	True	True	5	3		8	1.0	0.005000025033950806	15.03300952911377	False	amjo
656	53	2	3.980118751525879	False	False	5	5		8	0.5	0.005000054836273193	8.714616775512695	False	amjo
657	53	3	2.300577163696289	True	False	5	3		8	0.5	0.005000054836273193	5.306985378265381	False	amjo
658	53	4	2.491939067840576	False	False	5	5		8	0.25	0.005000054836273193	4.417073726654053	False	amjo
659	53	5	1.1697425842285156	True	False	5	3		8	1.0	0.005000025033950806	3.2783203125	False	amjo
660	53	6	2.8008956909179688	False	False	5	5		8	0.5	0.005000054836273193	2.451756238937378	False	amjo
661	53	7	2.0786514282226562	True	False	5	3		8	0.25	0.005000054836273193	2.0419981479644775	False	amjo
662	53	8	0.9305545091629028	True	False	5	8		8	0.25	0.005000054836273193	1.2128956317901611	True	amjo
663	53	9	0.6595531702041626	True	False	5	8		8	0.5	0.005000054836273193	0.7973266839981079	True	amjo
664	53	10	1.0644705295562744	True	False	5	8		8	0.25	0.005000025033950806	0.7017720937728882	True	amjo
665	53	11	0.40651702880859375	True	False	5	8		8	0.25	0.005000025033950806	0.4443167746067047	True	amjo
666	53	12	0.21371805667877197	True	False	5	8		8	0.25	0.005000025033950806	0.2720332443714142	True	amjo
667	53	13	0.2091166377067566	True	False	5	8		8	0.125	0.005000025033950806	0.20149490237236023	True	amjo
668	53	14	0.1058281883597374	True	False	5	8		8	0.5	0.005000025033950806	0.15993937849998474	True	amjo
669	53	15	0.13060830533504486	True	False	5	8		8	0.25	0.005000025033950806	0.11266227811574936	True	amjo
670	53	16	0.05994128808379173	True	False	5	8	gap	8	0.25	0.005000025033950806	0.0808987021446228	True	amjo
671	54	1	4.598186492919922	True	True	6	3		7	0.5	0.0025000274181365967	13.77015209197998	False	amjo
672	54	2	5.1121721267700195	False	False	6	6		7	0.25	0.0031250417232513428	10.724835395812988	False	amjo
673	54	3	3.269378185272217	True	False	6	3		7	0.25	0.0035937726497650146	8.617231369018555	False	amjo
674	54	4	3.4597432613372803	False	False	6	6		7	0.125	0.0037695467472076416	7.308363437652588	False	amjo
675	54	5	1.9691176414489746	True	False	6	3		7	0.125	0.003923356533050537	6.4657063484191895	False	amjo
676	54	6	1.8943891525268555	False	False	6	6		7	0.0625	0.003990679979324341	5.97836971282959	False	amjo
677	54	7	1.1233794689178467	True	False	6	3		7	1.0	0.005000025033950806	5.691323757171631	False	amjo
678	54	8	3.5246729850769043	True	False	6	5		7	0.25	0.005000025033950806	5.1521148681640625	False	amjo
679	54	9	3.480936050415039	True	False	6	3		7	0.125	0.005000025033950806	4.570855140686035	False	amjo
680	54	10	0.9896299839019775	False	False	6	6		7	0.5	0.005000025033950806	3.8836731910705566	False	amjo
681	54	11	2.0198934078216553	True	False	6	3		7	0.25	0.005000025033950806	3.3744866847991943	False	amjo
682	54	12	1.0886986255645752	False	False	6	6		7	0.25	0.005000025033950806	2.3692374229431152	False	amjo
683	54	13	1.7853035926818848	True	False	6	3		7	0.25	0.005000025033950806	2.1335482597351074	False	amjo
684	54	14	2.3670332431793213	False	False	6	6		7	0.125	0.005000025033950806	1.9832301139831543	False	amjo
685	54	15	1.1716885566711426	True	False	6	3		7	0.25	0.005000025033950806	1.7078276872634888	False	amjo
686	54	16	1.9679592847824097	False	False	6	6		7	0.125	0.005000025033950806	1.413752794265747	False	amjo
687	54	17	1.0791206359863281	True	False	6	7		7	0.125	0.005000025033950806	1.2525579929351807	True	amjo
688	54	18	0.9462218880653381	True	False	6	7		7	0.125	0.005000025033950806	1.028441071510315	True	amjo
689	54	19	0.9832385182380676	True	False	6	7		7	0.125	0.005000025033950806	0.9303250312805176	True	amjo
690	54	20	0.9262937307357788	True	False	6	7	max_iter	7	0.0625	0.005000025033950806	0.8409481048583984	True	amjo
691	55	1	3.1545352935791016	False	False	6	6		7	1.0	0.005000025033950806	15.764914512634277	False	amjo
692	55	2	1.30267333984375	False	False	6	6		7	1.0	0.005000025033950806	5.864478588104248	False	amjo
693	55	3	1.6780648231506348	False	False	6	6		7	1.0	0.005000025033950806	4.712121486663818	False	amjo
694	55	4	1.3457796573638916	False	False	6	6		7	0.5	0.005000025033950806	3.5297691822052	False	amjo
695	55	5	0.7397056818008423	False	False	6	6		7	1.0	0.005000025033950806	2.2845535278320312	False	amjo
696	55	6	1.0940696001052856	False	False	6	6		7	0.5	0.005000025033950806	1.9874504804611206	False	amjo
697	55	7	0.6430923342704773	False	False	6	6		7	0.5	0.005000025033950806	1.6341633796691895	False	amjo
698	55	8	0.4128352403640747	False	False	6	6		7	0.5	0.005000025033950806	1.056668996810913	False	amjo
699	55	9	0.4073125123977661	True	True	6	7		7	0.25	0.005000025033950806	0.806868851184845	True	amjo
700	55	10	0.21408456563949585	True	False	6	7		7	0.5	0.005000025033950806	0.5954809188842773	True	amjo
701	55	11	0.2821158170700073	True	False	6	7		7	0.25	0.005000025033950806	0.49460792541503906	True	amjo
702	55	12	0.17922160029411316	True	False	6	7		7	0.5	0.005000025033950806	0.4183333218097687	True	amjo
703	55	13	0.23186373710632324	True	False	6	7		7	0.25	0.005000025033950806	0.38765186071395874	True	amjo
704	55	14	0.14448612928390503	True	False	6	7		7	0.5	0.005000025033950806	0.35555124282836914	True	amjo
705	55	15	0.18244053423404694	True	False	6	7		7	0.25	0.005000025033950806	0.3245924711227417	True	amjo
706	55	16	0.10319597274065018	True	False	6	7		7	0.5	0.005000025033950806	0.29736194014549255	True	amjo
707	55	17	0.12849061191082	True	False	6	7		7	0.25	0.005000025033950806	0.2748040556907654	True	amjo
708	55	18	0.07007768005132675	True	False	6	7	gap	7	0.25	0.005000025033950806	0.23696672916412354	True	amjo
709	56	1	2.474332094192505	False	False	7	7		6	1.0	0.005000025033950806	16.919458389282227	False	amjo
710	56	2	1.147059679031372	False	False	7	7		6	0.5	0.005000054836273193	10.024544715881348	False	amjo
711	56	3	0.7064134478569031	False	False	7	7		6	1.0	0.005000025033950806	8.872384071350098	False	amjo
712	56	4	1.2888892889022827	False	False	7	7		6	0.5	0.005000054836273193	8.566043853759766	False	amjo
713	56	5	0.6451724767684937	False	False	7	7		6	0.5	0.005000054836273193	7.625523567199707	False	amjo
714	56	6	0.5237499475479126	False	False	7	7		6	0.5	0.005000054836273193	7.0601935386657715	False	amjo
715	56	7	0.5590319633483887	False	False	7	7		6	0.25	0.005000054836273193	6.7904510498046875	False	amjo
716	56	8	0.33188843727111816	False	False	7	7		6	0.5	0.005000054836273193	6.5066375732421875	False	amjo
717	56	9	0.4884909391403198	False	False	7	7		6	0.25	0.005000054836273193	6.322031497955322	False	amjo
718	56	10	0.3338509202003479	False	False	7	7		6	0.25	0.005000054836273193	6.1907429695129395	False	amjo
719	56	11	0.3157677948474884	False	False	7	7		6	0.25	0.005000054836273193	6.109096050262451	False	amjo
720	56	12	0.33355802297592163	False	False	7	7		6	0.25	0.005000054836273193	6.03720760345459	False	amjo
721	56	13	0.32708826661109924	False	False	7	7		6	0.25	0.005000054836273193	5.9847259521484375	False	amjo
722	56	14	0.32367435097694397	False	False	7	7		6	0.125	0.005000054836273193	5.956478118896484	False	amjo
723	56	15	0.2372470200061798	False	False	7	7		6	0.125	0.005000054836273193	5.864055633544922	False	amjo
724	56	16	0.1910097301006317	False	False	7	7		6	0.25	0.005000054836273193	5.79976224899292	False	amjo
725	56	17	0.2943360209465027	False	False	7	7		6	0.125	0.005000054836273193	5.770694732666016	False	amjo
726	56	18	0.20239797234535217	False	False	7	7		6	0.125	0.005000054836273193	5.715131759643555	False	amjo
727	56	19	0.18461991846561432	False	False	7	7		6	0.125	0.005000054836273193	5.680901050567627	False	amjo
728	56	20	0.20713329315185547	False	False	7	7	max_iter	6	0.125	0.005000054836273193	5.6469902992248535	False	amjo
729	57	1	1.604898452758789	False	False	1	1		2	1.0	0.005000025033950806	12.826400756835938	False	amjo
730	57	2	0.9347915649414062	False	False	1	1		2	0.5	0.005000054836273193	9.387531280517578	False	amjo
731	57	3	0.956884503364563	False	False	1	1		2	0.5	0.005000054836273193	9.076704978942871	False	amjo
732	57	4	0.9293892979621887	False	False	1	1		2	0.5	0.005000054836273193	8.43752670288086	False	amjo
733	57	5	0.847114622592926	False	False	1	1		2	0.5	0.005000054836273193	8.036190032958984	False	amjo
734	57	6	0.7793444991111755	False	False	1	1		2	0.25	0.005000054836273193	7.569672584533691	False	amjo
735	57	7	0.44421014189720154	False	False	1	1		2	0.25	0.005000054836273193	7.065786361694336	False	amjo
736	57	8	0.42705637216567993	False	False	1	1		2	0.25	0.005000054836273193	6.855837345123291	False	amjo
737	57	9	0.4942481219768524	False	False	1	1		2	0.25	0.005000054836273193	6.745140552520752	False	amjo
738	57	10	0.4628521203994751	False	False	1	1		2	0.25	0.005000054836273193	6.62867546081543	False	amjo
739	57	11	0.5312941670417786	False	False	1	1		2	0.25	0.005000054836273193	6.563795566558838	False	amjo
740	57	12	0.44229263067245483	False	False	1	1		2	0.25	0.005000054836273193	6.417683124542236	False	amjo
741	57	13	0.5118698477745056	False	False	1	1		2	0.25	0.005000054836273193	6.375892639160156	False	amjo
742	57	14	0.44777530431747437	False	False	1	1		2	0.125	0.005000054836273193	6.249663352966309	False	amjo
743	57	15	0.2851901054382324	False	False	1	1		2	0.25	0.005000054836273193	6.157145023345947	False	amjo
744	57	16	0.39422354102134705	False	False	1	1		2	0.125	0.005000054836273193	6.109001636505127	False	amjo
745	57	17	0.304759681224823	False	False	1	1		2	0.125	0.005000054836273193	6.055691242218018	False	amjo
746	57	18	0.23307442665100098	False	False	1	1		2	0.125	0.005000054836273193	5.9972825050354	False	amjo
747	57	19	0.2960505485534668	False	False	1	1		2	0.125	0.005000054836273193	5.973975658416748	False	amjo
748	57	20	0.21976110339164734	False	False	1	1	max_iter	2	0.0625	0.005000054836273193	5.938266277313232	False	amjo
749	58	1	3.8263814449310303	False	False	4	4		3	1.0	0.005000025033950806	13.10886287689209	False	amjo
750	58	2	2.365084648132324	False	False	4	4		3	0.5	0.005000025033950806	3.5508573055267334	False	amjo
751	58	3	1.1436799764633179	True	True	4	3		3	0.5	0.005000025033950806	1.570711612701416	True	amjo
752	58	4	0.5538583993911743	True	False	4	3		3	0.5	0.005000025033950806	0.5520498752593994	True	amjo
753	58	5	0.2475038319826126	True	False	4	3		3	0.25	0.005000025033950806	0.18134509027004242	True	amjo
754	58	6	0.08389438688755035	True	False	4	3	gap	3	0.5	0.005000025033950806	0.08022473007440567	True	amjo
755	59	1	3.459120035171509	True	True	0	8		5	1.0	0.005000025033950806	17.993091583251953	False	amjo
756	59	2	2.414616346359253	False	False	0	0		5	0.125	0.005000025033950806	9.040699005126953	False	amjo
757	59	3	1.973319172859192	True	False	0	8		5	0.5	0.005000025033950806	8.6775541305542	False	amjo
758	59	4	3.562558650970459	False	False	0	0		5	0.125	0.005000025033950806	8.046531677246094	False	amjo
759	59	5	1.341540813446045	True	False	0	8		5	0.5	0.005000010132789612	7.093264579772949	False	amjo
760	59	6	1.6452722549438477	False	False	0	0		5	0.125	0.005000010132789612	6.429922580718994	False	amjo
761	59	7	1.5553908348083496	True	False	0	8		5	0.25	0.005000010132789612	6.121679306030273	False	amjo
762	59	8	2.1426639556884766	True	False	0	8		5	0.0625	0.005000010132789612	5.9296555519104	False	amjo
763	59	9	0.7216443419456482	False	False	0	0		5	0.5	0.005000010132789612	5.617289066314697	False	amjo
764	59	10	1.5053480863571167	True	False	0	8		5	0.25	0.005000010132789612	5.424689769744873	False	amjo
765	59	11	1.2395164966583252	False	False	0	0		5	0.0625	0.005000010132789612	4.806005477905273	False	amjo
766	59	12	0.5864302515983582	True	False	0	8		5	0.5	0.005000010132789612	4.650047779083252	False	amjo
767	59	13	1.2056679725646973	False	False	0	0		5	0.25	0.005000010132789612	4.388765335083008	False	amjo
768	59	14	0.7382757663726807	True	False	0	8		5	0.25	0.005000010132789612	4.20106315612793	False	amjo
769	59	15	0.9050871133804321	False	False	0	0		5	0.125	0.005000010132789612	4.026099681854248	False	amjo
770	59	16	0.8073493242263794	True	False	0	8		5	0.25	0.005000010132789612	3.990497589111328	False	amjo
771	59	17	0.9127343893051147	False	False	0	0		5	0.125	0.005000010132789612	3.9231510162353516	False	amjo
772	59	18	0.7047791481018066	True	False	0	8		5	0.25	0.005000010132789612	3.791980504989624	False	amjo
773	59	19	0.8428291082382202	False	False	0	0		5	0.125	0.005000010132789612	3.682650566101074	False	amjo
774	59	20	0.6391742825508118	True	False	0	8	max_iter	5	0.25	0.005000010132789612	3.586974620819092	False	amjo
775	60	1	3.667386531829834	True	True	0	3		6	1.0	0.005000025033950806	10.5237455368042	False	amjo
776	60	2	3.5827410221099854	False	False	0	0		6	0.5	0.005000054836273193	2.1387455463409424	False	amjo
777	60	3	1.7821435928344727	True	False	0	6		6	0.5	0.005000054836273193	0.9868517518043518	True	amjo
778	60	4	0.37622177600860596	True	False	0	6		6	0.25	0.005000054836273193	0.2102828323841095	True	amjo
779	60	5	0.14858636260032654	True	False	0	6		6	0.5	0.005000054836273193	0.10395753383636475	True	amjo
780	60	6	0.09347512573003769	True	False	0	6	gap	6	0.25	0.005000054836273193	0.05412913113832474	True	amjo
781	61	1	3.4225053787231445	False	False	3	3		1	1.0	0.005000025033950806	18.925064086914062	False	amjo
782	61	2	1.141039490699768	False	False	3	3		1	1.0	0.005000025033950806	7.749110221862793	False	amjo
783	61	3	1.1716971397399902	False	False	3	3		1	1.0	0.005000025033950806	7.119551658630371	False	amjo
